,sentiment,generation_number
5572,0.18651162087917328,2.0
5573,0.9288729429244995,2.0
5574,0.21082408726215363,2.0
5575,0.7436881065368652,2.0
5576,0.9347603917121887,2.0
5577,0.6120586395263672,2.0
5578,0.6341297626495361,2.0
5579,0.36778131127357483,2.0
5580,0.6804272532463074,3.0
5581,0.839533269405365,3.0
5582,0.2684447169303894,3.0
5583,0.7776861190795898,3.0
5584,0.7043696641921997,3.0
5585,0.2671622931957245,3.0
5586,0.3293176293373108,3.0
5587,0.1305500566959381,3.0
5588,0.4783802926540375,3.0
5589,0.938560426235199,3.0
5590,0.7903549671173096,4.0
5591,0.7845823168754578,4.0
5592,0.8586613535881042,4.0
5593,0.8602486252784729,4.0
5594,0.9456855058670044,4.0
5595,0.6321471333503723,4.0
5596,0.5783687829971313,4.0
5597,0.9599289894104004,4.0
5598,0.41907933354377747,4.0
5599,0.7183663249015808,5.0
5600,0.5761898756027222,5.0
5601,0.9529789686203003,5.0
5602,0.4525851607322693,5.0
5603,0.8375459909439087,5.0
5604,0.639727771282196,5.0
5605,0.2506936490535736,5.0
5606,0.5010199546813965,5.0
5607,0.6961883306503296,5.0
5608,0.9496572017669678,5.0
5609,0.7268665432929993,0.0
5610,0.6808215379714966,0.0
5611,0.23284317553043365,0.0
5612,0.742982804775238,0.0
5613,0.7016182541847229,0.0
5614,0.8087709546089172,0.0
5615,0.15617339313030243,0.0
5616,0.8105568885803223,0.0
5617,0.5545860528945923,0.0
5618,0.5517472624778748,0.0
5619,0.7397410869598389,1.0
5620,0.9329224228858948,1.0
5621,0.9268798828125,1.0
5622,0.9114201664924622,1.0
5623,0.9163105487823486,1.0
5624,0.6612790822982788,1.0
5625,0.7102506756782532,1.0
5626,0.3653164207935333,1.0
5627,0.364188015460968,1.0
5628,0.4283556342124939,1.0
5629,0.5071678161621094,2.0
5630,0.9676147103309631,2.0
5631,0.5274879932403564,2.0
5632,0.6601042747497559,2.0
5633,0.3653164207935333,2.0
5634,0.7145633697509766,2.0
5635,0.3653164207935333,2.0
5636,0.3653164207935333,2.0
5637,0.8827224969863892,2.0
5638,0.5671169757843018,2.0
5639,0.30481234192848206,3.0
5640,0.8595896363258362,3.0
5641,0.23368164896965027,3.0
5642,0.8121017217636108,3.0
5643,0.3653164207935333,3.0
5644,0.3653164207935333,3.0
5645,0.3653164207935333,3.0
5646,0.3653164207935333,3.0
5647,0.09626851975917816,3.0
5648,0.3653164207935333,3.0
5649,0.7270301580429077,4.0
5650,0.8193212747573853,4.0
5651,0.3653164207935333,4.0
5652,0.3653164207935333,4.0
5653,0.3653164207935333,4.0
5654,0.3653164207935333,4.0
5655,0.6883987784385681,4.0
5656,0.3653164207935333,4.0
5657,0.4955909550189972,5.0
5658,0.5545860528945923,5.0
5659,0.6992671489715576,5.0
5660,0.609840989112854,5.0
5661,0.3653164207935333,5.0
5662,0.3653164207935333,5.0
5663,0.3653164207935333,5.0
5664,0.3653164207935333,5.0
5665,0.7619045972824097,5.0
5666,0.3653164207935333,5.0
5667,0.8248879313468933,0.0
5668,0.671363115310669,0.0
5669,0.7483339309692383,0.0
5670,0.6614177823066711,0.0
5671,0.8998128771781921,0.0
5672,0.06180104985833168,0.0
5673,0.31453418731689453,0.0
5674,0.9859719276428223,0.0
5675,0.7017582058906555,0.0
5676,0.9561173319816589,0.0
5677,0.48796629905700684,1.0
5678,0.9611503481864929,1.0
5679,0.4604819416999817,1.0
5680,0.9710438251495361,1.0
5681,0.8667135238647461,1.0
5682,0.420072466135025,1.0
5683,0.8589580059051514,1.0
5684,0.3441438376903534,1.0
5685,0.8404829502105713,1.0
5686,0.17744256556034088,2.0
5687,0.8929236531257629,2.0
5688,0.6997449398040771,2.0
5689,0.9228888154029846,2.0
5690,0.9257163405418396,2.0
5691,0.4860358238220215,2.0
5692,0.6929429173469543,2.0
5693,0.8702412843704224,2.0
5694,0.7392993569374084,3.0
5695,0.9738377332687378,3.0
5696,0.7213655710220337,3.0
5697,0.9058912396430969,3.0
5698,0.8070390820503235,3.0
5699,0.8012890219688416,3.0
5700,0.5612736940383911,3.0
5701,0.7609573602676392,3.0
5702,0.8491244316101074,4.0
5703,0.7382036447525024,4.0
5704,0.1794102042913437,4.0
5705,0.5841789245605469,4.0
5706,0.8126126527786255,4.0
5707,0.5805023908615112,4.0
5708,0.3085642457008362,4.0
5709,0.8697109222412109,4.0
5710,0.557291567325592,5.0
5711,0.8064432144165039,5.0
5712,0.2020142823457718,5.0
5713,0.21900296211242676,5.0
5714,0.9669277667999268,5.0
5715,0.34971022605895996,5.0
5716,0.4328635334968567,5.0
5717,0.6506266593933105,5.0
5718,0.21794049441814423,0.0
5719,0.6990088224411011,0.0
5720,0.9261742830276489,0.0
5721,0.8858270049095154,0.0
5722,0.647737979888916,0.0
5723,0.6288517117500305,0.0
5724,0.8807322978973389,0.0
5725,0.8158610463142395,0.0
5726,0.6539766192436218,0.0
5727,0.9230929613113403,0.0
5728,0.8180201053619385,1.0
5729,0.6567026972770691,1.0
5730,0.9723520874977112,1.0
5731,0.420072466135025,1.0
5732,0.9560242295265198,1.0
5733,0.6812982559204102,1.0
5734,0.31484541296958923,1.0
5735,0.7078827023506165,1.0
5736,0.7194513082504272,1.0
5737,0.40375009179115295,1.0
5738,0.8128456473350525,2.0
5739,0.9398619532585144,2.0
5740,0.18651162087917328,2.0
5741,0.8899081349372864,2.0
5742,0.41140756011009216,2.0
5743,0.9313042759895325,2.0
5744,0.2882680892944336,2.0
5745,0.9222246408462524,2.0
5746,0.7392742037773132,2.0
5747,0.9384176135063171,3.0
5748,0.9176792502403259,3.0
5749,0.050914254039525986,3.0
5750,0.7232235670089722,3.0
5751,0.8637787699699402,3.0
5752,0.6600627899169922,3.0
5753,0.44223111867904663,3.0
5754,0.9355242252349854,3.0
5755,0.19251403212547302,3.0
5756,0.2702060639858246,3.0
5757,0.1807393580675125,4.0
5758,0.00920859631150961,4.0
5759,0.5413238406181335,4.0
5760,0.20313598215579987,4.0
5761,0.6735442280769348,4.0
5762,0.9434553980827332,4.0
5763,0.3211447596549988,4.0
5764,0.06016791984438896,4.0
5765,0.678199291229248,4.0
5766,0.8537163138389587,4.0
5767,0.5545860528945923,5.0
5768,0.9176792502403259,5.0
5769,0.8600910305976868,5.0
5770,0.20636528730392456,5.0
5771,0.8958032727241516,5.0
5772,0.5657021999359131,5.0
5773,0.4263790249824524,5.0
5774,0.23296719789505005,5.0
5775,0.8607710599899292,5.0
5776,0.8507818579673767,5.0
5777,0.4328635334968567,0.0
5778,0.9160664081573486,0.0
5779,0.14801493287086487,0.0
5780,0.7042922973632812,0.0
5781,0.09214691817760468,0.0
5782,0.5625115036964417,0.0
5783,0.2970186769962311,0.0
5784,0.420072466135025,0.0
5785,0.6358875632286072,0.0
5786,0.3822375237941742,0.0
5787,0.5642890930175781,1.0
5788,0.2408006489276886,1.0
5789,0.2671622931957245,1.0
5790,0.6565526723861694,1.0
5791,0.24707861244678497,1.0
5792,0.1303035318851471,1.0
5793,0.2766854465007782,1.0
5794,0.6213922500610352,1.0
5795,0.5998983383178711,2.0
5796,0.7852552533149719,2.0
5797,0.1803799867630005,2.0
5798,0.8417945504188538,2.0
5799,0.026274751871824265,2.0
5800,0.7862586975097656,2.0
5801,0.8000720143318176,2.0
5802,0.7592946887016296,2.0
5803,0.016580453142523766,2.0
5804,0.642551839351654,3.0
5805,0.8793143630027771,3.0
5806,0.9600691199302673,3.0
5807,0.3158186078071594,3.0
5808,0.05449697747826576,3.0
5809,0.853000819683075,3.0
5810,0.9656972289085388,3.0
5811,0.7471989989280701,3.0
5812,0.2020142823457718,3.0
5813,0.872780978679657,3.0
5814,0.19461621344089508,4.0
5815,0.49537184834480286,4.0
5816,0.6216182708740234,4.0
5817,0.3187371790409088,4.0
5818,0.13417036831378937,4.0
5819,0.8765357732772827,4.0
5820,0.9246826171875,4.0
5821,0.5392432808876038,4.0
5822,0.937073826789856,4.0
5823,0.09168922901153564,4.0
5824,0.5561642050743103,5.0
5825,0.14048069715499878,5.0
5826,0.010472544468939304,5.0
5827,0.40832099318504333,5.0
5828,0.5470945835113525,5.0
5829,0.48508140444755554,5.0
5830,0.8600910305976868,5.0
5831,0.8974873423576355,5.0
5832,0.9097077250480652,5.0
5833,0.8791834712028503,0.0
5834,0.26455119252204895,0.0
5835,0.6243767142295837,0.0
5836,0.4860358238220215,0.0
5837,0.48865124583244324,0.0
5838,0.6726633906364441,0.0
5839,0.08736387640237808,0.0
5840,0.9257368445396423,0.0
5841,0.7507305145263672,0.0
5842,0.8578965067863464,0.0
5843,0.9182211756706238,1.0
5844,0.40026167035102844,1.0
5845,0.4672470688819885,1.0
5846,0.1303035318851471,1.0
5847,0.8366279006004333,1.0
5848,0.961672842502594,1.0
5849,0.8899081349372864,1.0
5850,0.6358249187469482,1.0
5851,0.8325758576393127,1.0
5852,0.8745453953742981,1.0
5853,0.659300684928894,2.0
5854,0.35634660720825195,2.0
5855,0.8603154420852661,2.0
5856,0.6934406161308289,2.0
5857,0.35553643107414246,2.0
5858,0.9262322783470154,2.0
5859,0.7919294834136963,2.0
5860,0.7382415533065796,2.0
5861,0.2627944350242615,2.0
5862,0.7629815936088562,2.0
5863,0.5707373023033142,3.0
5864,0.1726987659931183,3.0
5865,0.1807393580675125,3.0
5866,0.9317469596862793,3.0
5867,0.6516134738922119,3.0
5868,0.7055374979972839,3.0
5869,0.2684447169303894,3.0
5870,0.8651623129844666,3.0
5871,0.8848286867141724,3.0
5872,0.9065411686897278,3.0
5873,0.03658179193735123,4.0
5874,0.8888474702835083,4.0
5875,0.8854658007621765,4.0
5876,0.7262285947799683,4.0
5877,0.7600840330123901,4.0
5878,0.4178731441497803,4.0
5879,0.5847266912460327,4.0
5880,0.11592894047498703,4.0
5881,0.8100169897079468,4.0
5882,0.021859172731637955,5.0
5883,0.5785689949989319,5.0
5884,0.321175754070282,5.0
5885,0.6310568451881409,5.0
5886,0.8195436596870422,5.0
5887,0.9838781356811523,5.0
5888,0.04742797091603279,5.0
5889,0.2753523290157318,5.0
5890,0.5179082155227661,5.0
5891,0.23546332120895386,5.0
5892,0.8545952439308167,0.0
5893,0.4912034273147583,0.0
5894,0.7488139271736145,0.0
5895,0.4605456292629242,0.0
5896,0.8307886719703674,0.0
5897,0.3487657308578491,0.0
5898,0.4114792048931122,0.0
5899,0.44450536370277405,0.0
5900,0.5796697735786438,0.0
5901,0.4605107605457306,0.0
5902,0.5978844165802002,1.0
5903,0.886113166809082,1.0
5904,0.650184690952301,1.0
5905,0.4888048470020294,1.0
5906,0.9033515453338623,1.0
5907,0.7239570617675781,1.0
5908,0.8236081600189209,1.0
5909,0.8586613535881042,1.0
5910,0.4828172028064728,1.0
5911,0.9682596921920776,1.0
5912,0.6123206615447998,2.0
5913,0.9112335443496704,2.0
5914,0.8442381024360657,2.0
5915,0.7351866960525513,2.0
5916,0.5538247227668762,2.0
5917,0.6750503778457642,2.0
5918,0.9385783672332764,2.0
5919,0.44521820545196533,2.0
5920,0.8873107433319092,2.0
5921,0.7599748969078064,2.0
5922,0.7809662222862244,3.0
5923,0.4576219320297241,3.0
5924,0.8512359261512756,3.0
5925,0.7924255132675171,3.0
5926,0.8026924133300781,3.0
5927,0.929455578327179,3.0
5928,0.4274742007255554,3.0
5929,0.48222875595092773,3.0
5930,0.5528272986412048,3.0
5931,0.2822793126106262,3.0
5932,0.5816510915756226,4.0
5933,0.9024270176887512,4.0
5934,0.14515820145606995,4.0
5935,0.6301093697547913,4.0
5936,0.929394006729126,4.0
5937,0.9536944627761841,4.0
5938,0.9221099019050598,4.0
5939,0.7290107011795044,4.0
5940,0.6254691481590271,4.0
5941,0.6409903764724731,4.0
5942,0.8304584622383118,5.0
5943,0.6890257596969604,5.0
5944,0.933510959148407,5.0
5945,0.1908591240644455,5.0
5946,0.9139416813850403,5.0
5947,0.9236913919448853,5.0
5948,0.5801321864128113,5.0
5949,0.5185168385505676,5.0
5950,0.4952511489391327,5.0
5951,0.7493377327919006,0.0
5952,0.8411180973052979,0.0
5953,0.9732704162597656,0.0
5954,0.1477867215871811,0.0
5955,0.7222166061401367,0.0
5956,0.4782147705554962,0.0
5957,0.6147116422653198,0.0
5958,0.45347487926483154,0.0
5959,0.4094579815864563,0.0
5960,0.8607710599899292,0.0
5961,0.4985732138156891,1.0
5962,0.6676853895187378,1.0
5963,0.4152871072292328,1.0
5964,0.6823878288269043,1.0
5965,0.7061008214950562,1.0
5966,0.22231906652450562,1.0
5967,0.5752068161964417,1.0
5968,0.4032973349094391,1.0
5969,0.7660670876502991,2.0
5970,0.95939701795578,2.0
5971,0.8036859035491943,2.0
5972,0.6336861252784729,2.0
5973,0.38651731610298157,2.0
5974,0.47983673214912415,2.0
5975,0.7618908286094666,2.0
5976,0.595484733581543,2.0
5977,0.7006913423538208,3.0
5978,0.033090196549892426,3.0
5979,0.6315684914588928,3.0
5980,0.6623452305793762,3.0
5981,0.9116702675819397,3.0
5982,0.820052981376648,3.0
5983,0.7488173842430115,3.0
5984,0.8624961376190186,3.0
5985,0.562920331954956,4.0
5986,0.9256961941719055,4.0
5987,0.13679836690425873,4.0
5988,0.15563799440860748,4.0
5989,0.8870221376419067,4.0
5990,0.7033917903900146,4.0
5991,0.6116272211074829,4.0
5992,0.8280491232872009,4.0
5993,0.5936318635940552,4.0
5994,0.30963703989982605,5.0
5995,0.14751078188419342,5.0
5996,0.026475900784134865,5.0
5997,0.3922039270401001,5.0
5998,0.7538217306137085,5.0
5999,0.7884181141853333,5.0
6000,0.5970075726509094,0.0
6001,0.49121978878974915,0.0
6002,0.7038308382034302,0.0
6003,0.267164409160614,0.0
6004,0.7612033486366272,0.0
6005,0.8752169609069824,0.0
6006,0.8215610980987549,0.0
6007,0.5376935601234436,0.0
6008,0.4392397105693817,0.0
6009,0.872544527053833,1.0
6010,0.7070803046226501,1.0
6011,0.7135767340660095,1.0
6012,0.7476793527603149,1.0
6013,0.834517776966095,1.0
6014,0.4514824151992798,1.0
6015,0.13481712341308594,1.0
6016,0.5854275822639465,1.0
6017,0.420072466135025,1.0
6018,0.6414891481399536,2.0
6019,0.4440869390964508,2.0
6020,0.3788803219795227,2.0
6021,0.8107337951660156,2.0
6022,0.20537512004375458,2.0
6023,0.8363367319107056,2.0
6024,0.7626837491989136,2.0
6025,0.6386196613311768,2.0
6026,0.18651162087917328,2.0
6027,0.8068069815635681,2.0
6028,0.6148430705070496,3.0
6029,0.539475679397583,3.0
6030,0.49012017250061035,3.0
6031,0.48604562878608704,3.0
6032,0.6507185697555542,3.0
6033,0.6246210336685181,3.0
6034,0.21794049441814423,3.0
6035,0.8243875503540039,3.0
6036,0.7139497399330139,3.0
6037,0.9521242380142212,3.0
6038,0.7881078124046326,4.0
6039,0.53706955909729,4.0
6040,0.7749428749084473,4.0
6041,0.5787678360939026,4.0
6042,0.24943281710147858,4.0
6043,0.7734836935997009,4.0
6044,0.5291070342063904,4.0
6045,0.43310168385505676,4.0
6046,0.5244036316871643,4.0
6047,0.7457982897758484,4.0
6048,0.7502813339233398,5.0
6049,0.36704081296920776,5.0
6050,0.28159675002098083,5.0
6051,0.1724061667919159,5.0
6052,0.3279755115509033,5.0
6053,0.5657021999359131,5.0
6054,0.6532342433929443,5.0
6055,0.8093811273574829,5.0
6056,0.41121190786361694,5.0
6057,0.5200057625770569,5.0
6058,0.28758227825164795,0.0
6059,0.8466039896011353,0.0
6060,0.4461684823036194,0.0
6061,0.8607710599899292,0.0
6062,0.8466039896011353,0.0
6063,0.6181017756462097,0.0
6064,0.8393111824989319,0.0
6065,0.8537988066673279,0.0
6066,0.809717059135437,0.0
6067,0.9043929576873779,0.0
6068,0.7793570160865784,1.0
6069,0.8739949464797974,1.0
6070,0.6071227192878723,1.0
6071,0.7693489193916321,1.0
6072,0.7927554249763489,1.0
6073,0.3387974798679352,1.0
6074,0.37536385655403137,1.0
6075,0.9629719853401184,1.0
6076,0.35753196477890015,1.0
6077,0.5265749096870422,1.0
6078,0.5370596051216125,2.0
6079,0.22185780107975006,2.0
6080,0.33354684710502625,2.0
6081,0.6759588718414307,2.0
6082,0.9522867202758789,2.0
6083,0.4860358238220215,2.0
6084,0.5657021999359131,2.0
6085,0.9137998819351196,2.0
6086,0.6175787448883057,2.0
6087,0.5657021999359131,2.0
6088,0.38026148080825806,3.0
6089,0.15372878313064575,3.0
6090,0.2882680892944336,3.0
6091,0.6144424080848694,3.0
6092,0.798686683177948,3.0
6093,0.8600910305976868,3.0
6094,0.9433435797691345,3.0
6095,0.8686968088150024,3.0
6096,0.6539813280105591,3.0
6097,0.8081230521202087,3.0
6098,0.6270307302474976,4.0
6099,0.3743947148323059,4.0
6100,0.35670968890190125,4.0
6101,0.43310168385505676,4.0
6102,0.03635450825095177,4.0
6103,0.9065871238708496,4.0
6104,0.6441226005554199,4.0
6105,0.7889226078987122,4.0
6106,0.3181605339050293,4.0
6107,0.9034006595611572,4.0
6108,0.6716098189353943,5.0
6109,0.811471700668335,5.0
6110,0.8430891633033752,5.0
6111,0.7977105975151062,5.0
6112,0.8600910305976868,5.0
6113,0.8600910305976868,5.0
6114,0.8600910305976868,5.0
6115,0.1253962367773056,5.0
6116,0.09868151694536209,5.0
6117,0.8726059794425964,5.0
6118,0.6275549530982971,0.0
6119,0.5807209610939026,0.0
6120,0.5443930625915527,0.0
6121,0.7333300709724426,0.0
6122,0.5220521092414856,0.0
6123,0.9163492918014526,0.0
6124,0.3378143310546875,0.0
6125,0.364033967256546,0.0
6126,0.6912002563476562,0.0
6127,0.9191418886184692,1.0
6128,0.6983876824378967,1.0
6129,0.7522242665290833,1.0
6130,0.3412802815437317,1.0
6131,0.8969234228134155,1.0
6132,0.8827580809593201,1.0
6133,0.5957701206207275,1.0
6134,0.25089243054389954,1.0
6135,0.5767408609390259,1.0
6136,0.539392352104187,2.0
6137,0.13952022790908813,2.0
6138,0.06757910549640656,2.0
6139,0.8137154579162598,2.0
6140,0.7209618091583252,2.0
6141,0.8485726118087769,2.0
6142,0.151021808385849,2.0
6143,0.4810343086719513,2.0
6144,0.8600049018859863,2.0
6145,0.7207162380218506,2.0
6146,0.801033079624176,3.0
6147,0.9632580876350403,3.0
6148,0.718802273273468,3.0
6149,0.14277610182762146,3.0
6150,0.625680148601532,3.0
6151,0.4508982002735138,3.0
6152,0.5673877000808716,3.0
6153,0.9046697616577148,4.0
6154,0.9388119578361511,4.0
6155,0.8907607197761536,4.0
6156,0.3749327063560486,4.0
6157,0.574670672416687,4.0
6158,0.5089015364646912,4.0
6159,0.31610098481178284,4.0
6160,0.8747878074645996,5.0
6161,0.5723158717155457,5.0
6162,0.8799937963485718,5.0
6163,0.14277610182762146,5.0
6164,0.5852454304695129,5.0
6165,0.8788852095603943,5.0
6166,0.6874451041221619,0.0
6167,0.20785459876060486,0.0
6168,0.7633639574050903,0.0
6169,0.0761830136179924,0.0
6170,0.2134430855512619,0.0
6171,0.6388329863548279,0.0
6172,0.420072466135025,0.0
6173,0.8948069214820862,0.0
6174,0.6784475445747375,0.0
6175,0.8739480376243591,0.0
6176,0.8975327014923096,1.0
6177,0.7255658507347107,1.0
6178,0.5905473232269287,1.0
6179,0.863761305809021,1.0
6180,0.7366110682487488,1.0
6181,0.06180104985833168,1.0
6182,0.7416460514068604,1.0
6183,0.38813456892967224,1.0
6184,0.6766054034233093,1.0
6185,0.8697451949119568,2.0
6186,0.5533874034881592,2.0
6187,0.6682367920875549,2.0
6188,0.7476654052734375,2.0
6189,0.33324843645095825,2.0
6190,0.1835712194442749,2.0
6191,0.2208387553691864,2.0
6192,0.47972214221954346,2.0
6193,0.7120261788368225,3.0
6194,0.6497144103050232,3.0
6195,0.8519611358642578,3.0
6196,0.026617256924510002,3.0
6197,0.5713162422180176,3.0
6198,0.5807288289070129,3.0
6199,0.6182820200920105,3.0
6200,0.027844630181789398,3.0
6201,0.7146472930908203,3.0
6202,0.9128084182739258,4.0
6203,0.6340759992599487,4.0
6204,0.9527641534805298,4.0
6205,0.4328635334968567,4.0
6206,0.3428923487663269,4.0
6207,0.665383517742157,4.0
6208,0.5392432808876038,4.0
6209,0.1395421028137207,4.0
6210,0.07320725172758102,4.0
6211,0.7069414258003235,4.0
6212,0.681695282459259,5.0
6213,0.5996568202972412,5.0
6214,0.8854696154594421,5.0
6215,0.9327970147132874,5.0
6216,0.09678041934967041,5.0
6217,0.37339815497398376,5.0
6218,0.7393204569816589,5.0
6219,0.8508924245834351,5.0
6220,0.5546834468841553,5.0
6221,0.9403589367866516,5.0
6222,0.7056064605712891,0.0
6223,0.18528884649276733,0.0
6224,0.9413978457450867,0.0
6225,0.5218188762664795,0.0
6226,0.8018423318862915,0.0
6227,0.17501771450042725,0.0
6228,0.7259123921394348,0.0
6229,0.35625478625297546,0.0
6230,0.5811303853988647,0.0
6231,0.7259123921394348,0.0
6232,0.9117348790168762,1.0
6233,0.7493007779121399,1.0
6234,0.5007164478302002,1.0
6235,0.6592159271240234,1.0
6236,0.7451175451278687,1.0
6237,0.37315648794174194,1.0
6238,0.4368225634098053,1.0
6239,0.35477519035339355,1.0
6240,0.12752549350261688,1.0
6241,0.33053845167160034,1.0
6242,0.44319698214530945,2.0
6243,0.9130852222442627,2.0
6244,0.6409879922866821,2.0
6245,0.9124047160148621,2.0
6246,0.13159099221229553,2.0
6247,0.27108579874038696,2.0
6248,0.014354776591062546,2.0
6249,0.41727781295776367,2.0
6250,0.11672227084636688,2.0
6251,0.24234624207019806,2.0
6252,0.48755452036857605,3.0
6253,0.34525981545448303,3.0
6254,0.6031197905540466,3.0
6255,0.9426623582839966,3.0
6256,0.6617833375930786,3.0
6257,0.8870818614959717,3.0
6258,0.5179450511932373,3.0
6259,0.01770772784948349,3.0
6260,0.08597873151302338,3.0
6261,0.5972897410392761,3.0
6262,0.6024870276451111,4.0
6263,0.45490920543670654,4.0
6264,0.7889466881752014,4.0
6265,0.16337016224861145,4.0
6266,0.27950519323349,4.0
6267,0.8035007119178772,4.0
6268,0.035898759961128235,4.0
6269,0.056294940412044525,4.0
6270,0.5351837873458862,4.0
6271,0.6567026972770691,4.0
6272,0.3515677750110626,5.0
6273,0.7985847592353821,5.0
6274,0.5866028070449829,5.0
6275,0.8264971375465393,5.0
6276,0.845504879951477,5.0
6277,0.3733276426792145,5.0
6278,0.02423769049346447,5.0
6279,0.6676483154296875,5.0
6280,0.20305584371089935,5.0
6281,0.6346012353897095,5.0
6282,0.870057225227356,0.0
6283,0.4445706307888031,0.0
6284,0.8224939107894897,0.0
6285,0.7113322019577026,0.0
6286,0.11303155869245529,0.0
6287,0.9788153171539307,0.0
6288,0.2627944350242615,0.0
6289,0.9231016635894775,0.0
6290,0.18650108575820923,0.0
6291,0.3275165557861328,0.0
6292,0.8514658212661743,1.0
6293,0.1483701467514038,1.0
6294,0.9225357174873352,1.0
