,semantic dissimilarity,generation number
39718,5.681018905726895,8.0
39719,6.322976991508505,8.0
39720,6.561020955113012,8.0
39721,5.328452221685686,8.0
39722,6.741667735605994,8.0
39723,6.244896163155346,8.0
39724,5.145863060319093,8.0
39725,5.2650358182834065,8.0
39726,5.434606667861244,8.0
39727,4.5635290266683874,8.0
39728,5.141138748763614,8.0
39729,5.001179503907965,8.0
39730,5.266256227893261,8.0
39731,4.233956836836574,8.0
39732,4.6660978807098985,8.0
39733,4.943900620031199,8.0
39734,5.083782400649662,8.0
39735,4.728263046461412,8.0
39736,4.471066820977843,8.0
39737,4.371335739090358,8.0
39738,5.483560997627591,8.0
39739,5.308372324066219,8.0
39740,4.540240594615799,8.0
39741,4.497196559188917,8.0
39742,4.818143709819948,8.0
39743,4.291384028451474,8.0
39744,5.028333730835707,8.0
39745,5.4015302586957405,8.0
39746,5.706100984229926,8.0
39747,4.479110580785492,8.0
39748,5.038007477620536,8.0
39749,4.941856671551001,8.0
39750,4.967753489361428,8.0
39751,5.022683045462499,8.0
39752,4.626282562665072,8.0
39753,5.499279120474048,8.0
39754,4.70192597989655,8.0
39755,3.558012886615828,8.0
39756,4.652841053164419,8.0
39757,5.884739586487696,8.0
39758,4.388767051535409,8.0
39759,4.555194280707839,8.0
39760,4.951246370818442,8.0
39761,4.496587010682868,8.0
39762,4.9645805385845465,8.0
39763,4.9205135353143845,8.0
39764,4.725476901125269,8.0
39765,4.64587088770968,8.0
39766,6.038165860266764,8.0
39767,4.446945128256061,8.0
39768,7.123215283471862,8.0
39769,5.163789056618094,8.0
39770,5.471634495863466,8.0
39771,4.557087859863487,8.0
39772,5.3911767495513185,8.0
39773,4.52938996817001,8.0
39774,5.580445585256693,8.0
39775,4.258037098499841,8.0
39776,5.071190755211186,8.0
39777,5.673373844276594,8.0
39778,5.958754259699724,8.0
39779,6.211025152410905,8.0
39780,5.357766016523861,8.0
39781,5.847614643253806,8.0
39782,5.048825440420099,8.0
39783,5.977883007946191,8.0
39784,5.290769700670367,8.0
39785,6.165291033736861,8.0
39786,5.5971469700487155,8.0
39787,6.253642961155881,8.0
39788,4.968436686722509,8.0
39789,6.2764720197753885,8.0
39790,5.408278580613533,8.0
39791,6.258232484559865,8.0
39792,5.270713017548037,8.0
39793,5.595257252944412,8.0
39794,4.6608054639646435,8.0
39795,5.958058867489642,8.0
39796,5.662127438362946,8.0
39797,5.320214696213551,8.0
39798,4.538687906306612,8.0
39799,6.445494105501493,8.0
39800,6.269855869841074,8.0
39801,5.49260788492799,8.0
39802,5.318577865518575,8.0
39803,6.15663095641485,8.0
39804,6.087549579973691,8.0
39805,5.901250813234518,8.0
39806,5.413533022942466,8.0
39807,4.862768359588131,8.0
39808,5.6558377071662544,8.0
39809,4.8616273821090905,8.0
39810,5.124905340697473,8.0
39811,6.8136642710533755,8.0
39812,5.559770218397205,8.0
39813,5.172895317798721,8.0
39814,5.212811407668257,8.0
39815,5.480959635610215,8.0
39816,5.737562114814642,8.0
39817,4.811592999253396,8.0
39818,5.608440599682079,8.0
39819,6.067840549037793,8.0
39820,6.233348302931699,8.0
39821,7.148953475136217,8.0
39822,5.573081510421109,8.0
39823,5.7576914627373785,8.0
39824,5.081323275974672,8.0
39825,5.793992597227163,8.0
39826,5.553525012429397,8.0
39827,4.4621176471607225,8.0
39828,5.0807669147128225,8.0
39829,5.748991092500077,8.0
39830,5.11856823192798,8.0
39831,4.438327256054321,8.0
39832,4.804989151425449,8.0
39833,4.90998629529826,8.0
39834,5.550567972389146,8.0
39835,4.752455878767732,8.0
39836,4.560054405918468,8.0
39837,4.880517663664619,8.0
39838,5.047803104343559,8.0
39839,5.5290478717827,8.0
39840,5.296089356231908,8.0
39841,5.474283738921853,8.0
39842,4.846860196518892,8.0
39843,6.058181032648647,8.0
39844,4.619771865266525,8.0
39845,4.504476922177837,8.0
39846,4.994663256041094,8.0
39847,5.199370937914947,8.0
39848,4.954473710878683,8.0
39849,4.511776847476101,8.0
39850,5.281302479741523,8.0
39851,4.353499296471516,8.0
39852,4.861812976565056,8.0
39853,4.892422711443416,8.0
39854,4.493977660894053,8.0
39855,5.160330121914422,8.0
39856,4.398121080468105,8.0
39857,4.090930633188108,8.0
39858,5.225098885997614,8.0
39859,4.537514369968561,8.0
39860,5.15710685226745,8.0
39861,4.7259150678265724,8.0
39862,5.608168021004647,8.0
39863,5.570727981791466,8.0
39864,5.14517994309275,8.0
39865,4.892619679488095,8.0
39866,4.766394497581544,8.0
39867,5.14409740255915,8.0
39868,4.136148656865934,8.0
39869,4.515623962146625,8.0
39870,4.943111333621839,8.0
39871,5.2971410730521855,8.0
39872,4.259810994210606,8.0
39873,5.824730973686549,8.0
39874,4.2942486257488754,8.0
39875,5.212284507993794,8.0
39876,4.786421913468542,8.0
39877,4.956292982540631,8.0
39878,4.526384117478541,8.0
39879,4.608363915965008,8.0
39880,4.724134266160489,8.0
39881,4.5025424596803525,8.0
39882,5.627343077889441,8.0
39883,4.916509718763407,8.0
39884,5.670415048812536,8.0
39885,5.966350824886163,8.0
39886,5.193240136373693,8.0
39887,4.806431794507581,8.0
39888,5.165940720696305,8.0
39889,5.416410851311667,8.0
39890,6.111687319815611,8.0
39891,5.638468982070174,8.0
39892,5.907888528421971,8.0
39893,4.213528739916864,8.0
39894,6.646293306725117,8.0
39895,5.126605988835679,8.0
39896,5.500626012842744,8.0
39897,4.485754956104019,8.0
39898,5.614761079791705,8.0
39899,5.389341716887089,8.0
39900,4.499900877958003,8.0
39901,5.269029136987467,8.0
39902,5.212095076465144,8.0
39903,5.845307201079795,8.0
39904,5.313094769067203,8.0
39905,4.988936412709962,8.0
39906,5.774354275359967,8.0
39907,5.4948987892395715,8.0
39908,5.177141155052486,8.0
39909,5.129261892482162,8.0
39910,5.303924262638692,8.0
39911,5.077937767925327,8.0
39912,4.901794415378634,8.0
39913,6.23065168544055,8.0
39914,5.487002448072147,8.0
39915,5.175473296820696,8.0
39916,4.845532117991342,8.0
39917,5.369021232414996,8.0
39918,4.98666712779241,8.0
39919,5.227112939865894,8.0
39920,5.513354016043434,8.0
39921,5.517007330310543,8.0
39922,6.5136218956987575,8.0
39923,5.0844466500463845,8.0
39924,6.924077941785815,8.0
39925,5.122592356079535,8.0
39926,5.916263455747839,8.0
39927,4.991849363540151,8.0
39928,5.653281608028997,8.0
39929,4.865284607440533,8.0
39930,5.573986279623007,8.0
39931,4.910952822581298,8.0
39932,5.14039702956514,8.0
39933,5.3403832367271,8.0
39934,5.17926566819966,8.0
39935,5.490587490225845,8.0
39936,4.911493069724341,8.0
39937,5.063468575956039,8.0
39938,4.9433473766150415,8.0
39939,5.397678602620175,8.0
39940,5.310457132315002,8.0
39941,5.579640939821907,8.0
39942,5.716131117157036,8.0
39943,5.2657997324492545,8.0
39944,6.084625372477471,8.0
39945,5.06612116246639,8.0
39946,5.225644582039522,8.0
39947,5.3116044483389535,8.0
39948,5.3824061346944285,8.0
39949,5.268318458126943,8.0
39950,5.041591823959519,8.0
39951,5.7393515773845944,8.0
39952,4.577757083718217,8.0
39953,4.918492923844871,8.0
39954,5.374779195577825,8.0
39955,5.122826319987641,8.0
39956,5.710376512635833,8.0
39957,4.751370912732774,8.0
39958,4.775878079035257,8.0
39959,6.110507776092814,8.0
39960,5.116699859429405,8.0
39961,5.231074399279733,8.0
39962,4.940009329553632,8.0
39963,5.475177267090923,8.0
39964,5.319602138250913,8.0
39965,5.291693095582444,8.0
39966,5.590356725639158,8.0
39967,5.0337757012529485,8.0
39968,5.578865171374517,8.0
39969,4.777429612179188,8.0
39970,5.2405514319263675,8.0
39971,5.183038785526604,8.0
39972,5.672960051889975,8.0
39973,4.943278301826186,8.0
39974,6.462830770970738,8.0
39975,4.878322788741499,8.0
39976,5.664209370025782,8.0
39977,4.985772923209449,8.0
39978,5.373456475480378,8.0
39979,4.761906204759444,8.0
39980,5.755185364819172,8.0
39981,5.270166690030987,8.0
39982,5.096756052799061,8.0
39983,5.359887869200182,8.0
39984,5.03209587795691,8.0
39985,5.038262517757442,8.0
39986,4.197350440749586,8.0
39987,5.0733710518080315,8.0
39988,3.834282583158952,8.0
39989,5.49861485450501,8.0
39990,4.121951333202994,8.0
39991,4.499835616355996,8.0
39992,4.00559138155667,8.0
39993,6.238246650266556,8.0
39994,4.586099229630121,8.0
39995,3.627065478498768,8.0
39996,4.0951488438949735,8.0
39997,5.046596479019584,8.0
39998,4.083790748091913,8.0
39999,4.150341669146219,8.0
40000,4.401669565746553,8.0
40001,5.519762714266775,8.0
40002,5.401788437667302,8.0
40003,4.55338402344269,8.0
40004,3.9675348830515573,8.0
40005,4.510278488550841,8.0
40006,5.203919523884817,8.0
40007,5.009304574236154,8.0
40008,4.591168136520223,8.0
40009,4.419635983145764,8.0
40010,4.734801385739759,8.0
40011,4.076975566076074,8.0
40012,5.757479488544076,8.0
40013,5.2897055430394335,8.0
40014,4.693879090095361,8.0
40015,3.989196476463659,8.0
40016,4.9417308358222085,8.0
40017,4.298595178798114,8.0
40018,5.244698406486861,8.0
40019,3.799637470699642,8.0
40020,4.828158530649676,8.0
40021,6.324510877004056,8.0
40022,5.218566806016096,8.0
40023,6.646489330713266,8.0
40024,4.7606182417930345,8.0
40025,4.778496097459634,8.0
40026,4.202595600895283,8.0
40027,4.718780128242611,8.0
40028,4.352435793508516,8.0
40029,5.495483450827153,8.0
40030,4.035020806046572,8.0
40031,4.624688819262762,8.0
40032,5.341509274953595,8.0
40033,4.794175147926387,8.0
40034,4.934941023195877,8.0
40035,4.702662780375132,8.0
40036,5.7930169480340306,8.0
40037,4.423443046086089,8.0
40038,5.67657137380105,8.0
40039,5.400224007664241,8.0
40040,4.8977092485231495,8.0
40041,5.171879260951369,8.0
40042,4.306292376854371,8.0
40043,5.436504961343702,8.0
40044,4.854362556342087,8.0
40045,4.738101520790888,8.0
40046,5.455154838001639,8.0
40047,4.827510012064008,8.0
40048,5.43749759343299,8.0
40049,5.119952471360557,8.0
40050,4.480567521422544,8.0
40051,5.308851487619369,8.0
40052,4.537245467360423,8.0
40053,5.5366225809841865,8.0
40054,5.3091830286721935,8.0
40055,4.560763269876779,8.0
40056,5.732658792007665,8.0
40057,4.2136758884979955,8.0
40058,5.034974825621515,8.0
40059,4.9597668227510345,8.0
40060,4.954382190432549,8.0
40061,5.774007817579529,8.0
40062,5.117877355993352,8.0
40063,5.119243752658199,8.0
40064,4.6935638282246614,8.0
40065,4.923624179747604,8.0
40066,4.905876516471413,8.0
40067,5.084689972485406,8.0
40068,4.695784305463531,8.0
40069,5.749999733797908,8.0
40070,4.723002831276133,8.0
40071,6.25532194684981,8.0
40072,4.869423022572861,8.0
40073,5.190136256757104,8.0
40074,4.60077833156648,8.0
40075,5.66798027226037,8.0
40076,4.890804513145713,8.0
40077,5.0499773153256085,8.0
40078,4.699682577345227,8.0
40079,5.199970256789852,8.0
40080,5.379647771259411,8.0
40081,4.789465509537485,8.0
40082,5.516549335645291,8.0
40083,5.554043406757372,8.0
40084,4.806624851843104,8.0
40085,4.453172742739162,8.0
40086,5.23272499161963,8.0
40087,5.685693648901447,8.0
40088,5.21124379840879,8.0
40089,5.0478310272884235,8.0
40090,5.277689818620593,8.0
40091,4.671537151695697,8.0
40092,5.84984484789124,8.0
40093,5.3468163518433505,8.0
40094,5.47156050579675,8.0
40095,4.247722038470641,8.0
40096,5.981509757285443,8.0
40097,4.994416130268806,8.0
40098,5.377966981016893,8.0
40099,5.428921688095689,8.0
40100,5.905233493955161,8.0
40101,5.65671207388756,8.0
40102,5.389903737706743,8.0
40103,5.857553841753033,8.0
40104,5.077062829830947,8.0
40105,4.881934776373637,8.0
40106,4.69374122936412,8.0
40107,5.332342698750669,8.0
40108,5.789559567606684,8.0
40109,5.476881561768939,8.0
40110,5.338029522697566,8.0
40111,5.337846801890473,8.0
40112,5.13198467951811,8.0
40113,5.24522818595855,8.0
40114,4.499023876380955,8.0
40115,5.2785256751231096,8.0
40116,5.245406525053491,8.0
40117,5.46997310044203,8.0
40118,7.004071265146238,8.0
40119,5.296965004210739,8.0
40120,5.877111038487918,8.0
40121,4.282719621433142,8.0
40122,5.548974456842719,8.0
40123,5.056902249661994,8.0
40124,5.205115435671788,8.0
40125,5.075980756558445,8.0
40126,5.8597310442154695,8.0
40127,4.2115007425391235,8.0
40128,5.118681179630241,8.0
40129,5.329853850143746,8.0
40130,4.957955669110488,8.0
40131,5.241813156811463,8.0
40132,5.364692534603696,8.0
40133,4.624069888440704,8.0
40134,5.359870012210218,8.0
40135,4.638784979625737,8.0
40136,5.16374449962435,8.0
40137,4.645273629060627,8.0
40138,4.630126904201351,8.0
40139,5.065626280506354,8.0
40140,4.167680200391286,8.0
40141,5.2530874517627,8.0
40142,5.362501424872071,8.0
40143,4.778590534561794,8.0
40144,5.270845703353912,8.0
40145,4.856853706496047,8.0
40146,5.595237919806928,8.0
40147,5.089884621549644,8.0
40148,4.6584001367997265,8.0
40149,5.781874966485567,8.0
40150,4.753688697516059,8.0
40151,4.885428042817071,8.0
40152,5.13619827396874,8.0
40153,5.2735307841510215,8.0
40154,5.37975939887006,8.0
40155,4.354218825467663,8.0
40156,4.996907358472651,8.0
40157,5.141040159409426,8.0
40158,5.137477663152791,8.0
40159,5.07263908262437,8.0
40160,5.084140528866591,8.0
40161,4.87631701121417,8.0
40162,6.241696804480472,8.0
40163,4.931294695858958,8.0
40164,5.097013454851374,8.0
40165,3.5063205713539656,8.0
40166,5.411408317267741,8.0
40167,4.223147000087828,8.0
40168,5.489209373878805,8.0
40169,4.740633099451036,8.0
40170,5.552023162027896,8.0
40171,5.014205513318347,8.0
40172,5.1853204194608615,8.0
40173,4.749554171468622,8.0
40174,4.537612186345788,8.0
40175,4.896387955865128,8.0
40176,4.015814827878797,8.0
40177,4.50480652238299,8.0
40178,4.412787473950984,8.0
40179,5.845825962457877,8.0
40180,4.815749002844681,8.0
40181,4.409742290135415,8.0
40182,3.8326833156224698,8.0
40183,4.76569689782409,8.0
40184,3.967305186152514,8.0
40185,4.256154397109947,8.0
40186,4.467071738223485,8.0
40187,5.182530286405586,8.0
40188,4.904890384880067,8.0
40189,4.322348166378448,8.0
40190,4.414270594495813,8.0
40191,5.129492126923239,8.0
40192,4.791359480200594,8.0
40193,4.3241557346691,8.0
40194,4.940267059926647,8.0
40195,4.318316409005496,8.0
40196,4.068974309956612,8.0
40197,4.802979894668719,8.0
40198,5.1222202056865225,8.0
40199,4.934614696299369,8.0
40200,4.068515430064799,8.0
40201,4.2964167009573275,8.0
40202,3.8909998182636745,8.0
40203,4.862160996100504,8.0
40204,4.772077835617672,8.0
40205,3.9052680295951387,8.0
40206,4.328713234536061,8.0
40207,6.097971046157644,8.0
40208,4.598685297491767,8.0
40209,6.0536938888869045,8.0
40210,3.7702787248053022,8.0
40211,5.093660653101514,8.0
40212,4.11062185425036,8.0
40213,4.71492865104976,8.0
40214,4.678255995635498,8.0
40215,5.097872629692698,8.0
40216,4.233522841538529,8.0
40217,4.608630068671404,8.0
40218,5.5226278873841785,8.0
40219,5.262531389676097,8.0
40220,5.328794049365911,8.0
40221,5.223008387918994,8.0
40222,5.034939186821806,8.0
40223,6.216108513474587,8.0
40224,5.230593435978638,8.0
40225,5.175453609174541,8.0
40226,4.8296689242041255,8.0
40227,5.417633426446827,8.0
40228,5.238478059015305,8.0
40229,5.25937388752961,8.0
40230,5.549918124257905,8.0
40231,4.901911638511833,8.0
40232,5.086310634683729,8.0
40233,5.328343204475023,8.0
40234,5.196712988101794,8.0
40235,5.757008697051548,8.0
40236,5.010110091723364,8.0
40237,4.391588508254462,8.0
40238,5.481900775399756,8.0
40239,4.886596526436856,8.0
40240,4.64770353069024,8.0
40241,5.155180781853305,8.0
40242,5.142029235017998,8.0
40243,4.3368114719126005,8.0
40244,5.147692703014368,8.0
40245,4.889827676192375,8.0
40246,4.393307869804809,8.0
40247,5.149425311637244,8.0
40248,5.217065369680905,8.0
40249,4.969060846816083,8.0
40250,4.442764873085796,8.0
40251,6.4416339411809025,8.0
40252,4.755907462790404,8.0
40253,6.46672800149517,8.0
40254,4.731058805136702,8.0
40255,5.6862758904079325,8.0
40256,4.625241426904857,8.0
40257,5.926257885565105,8.0
40258,4.798119616128596,8.0
40259,5.654916917593033,8.0
40260,5.268649530735856,8.0
40261,5.0075745831303315,8.0
40262,5.872787216525285,8.0
40263,4.308644939768836,8.0
40264,5.384170636664638,8.0
40265,4.729593843453037,8.0
40266,6.6648383675503835,8.0
40267,5.346523820412801,8.0
40268,3.652201895423707,8.0
40269,4.388776043451668,8.0
40270,5.153108441906775,8.0
40271,3.6158777380312612,8.0
40272,4.722036669198797,8.0
40273,5.085569609503008,8.0
40274,5.389376775086725,8.0
40275,5.6715116922053115,8.0
40276,5.005547929662716,8.0
40277,4.296399271903155,8.0
40278,3.9562485652974515,8.0
40279,5.215400735255448,8.0
40280,5.429561719579016,8.0
40281,5.087126663406098,8.0
40282,4.929560218639932,8.0
40283,4.529914778754129,8.0
40284,4.658764153391766,8.0
40285,5.731172433684481,8.0
40286,5.377309930075241,8.0
40287,4.889053858517474,8.0
40288,4.965048159861347,8.0
40289,4.945530998203108,8.0
40290,5.147996273412558,8.0
40291,5.360304886610348,8.0
40292,3.8277183995834863,8.0
40293,5.493329654087334,8.0
40294,6.624872058450785,8.0
40295,5.289804636072516,8.0
40296,7.148869916112835,8.0
40297,4.7799388090495025,8.0
40298,4.661421892132918,8.0
40299,4.540903708927521,8.0
40300,3.8277900603347605,8.0
40301,4.672554650445061,8.0
40302,5.50443091547815,8.0
40303,4.052118554810834,8.0
40304,5.303899202213695,8.0
40305,4.933758203784375,8.0
40306,5.148473224315419,8.0
40307,5.484699784310326,8.0
40308,4.915844911165109,8.0
40309,4.696656735008118,8.0
40310,5.493674405361442,8.0
40311,4.914402018549721,8.0
40312,5.163831937436405,8.0
40313,5.421675127460182,8.0
40314,5.209686905586848,8.0
40315,5.566144572172453,8.0
40316,6.0925141099376905,8.0
40317,4.595060220270538,8.0
40318,5.38271908074781,8.0
40319,5.474461087058127,8.0
40320,5.683313126288881,8.0
40321,5.809741079311672,8.0
40322,5.195847442355322,8.0
40323,6.104548433664383,8.0
40324,4.654121446790564,8.0
40325,5.219119865129962,8.0
40326,5.614931534077472,8.0
40327,5.303585972387153,8.0
40328,5.663110410244255,8.0
40329,5.18718734161348,8.0
40330,5.29438843747037,8.0
40331,4.891132487859064,8.0
40332,5.043166565496988,8.0
40333,5.431746058199263,8.0
40334,5.063462065922487,8.0
40335,4.892577749750372,8.0
40336,5.996410899178538,8.0
40337,5.260170913743097,8.0
40338,6.866208436390851,8.0
40339,5.293678646381951,8.0
40340,5.118015786277165,8.0
40341,4.490621157771373,8.0
40342,5.683207805624533,8.0
40343,5.082872885418295,8.0
40344,5.696646900417468,8.0
40345,5.256297455200468,8.0
40346,5.455120647585814,8.0
40347,4.649187602979997,8.0
40348,5.01424565632874,8.0
40349,6.1635768786296135,8.0
40350,5.181877477845756,8.0
40351,4.021958873043695,8.0
40352,4.3257469370944,8.0
40353,5.329839579580691,8.0
40354,3.9762628893467924,8.0
40355,4.7884365244566025,8.0
40356,4.748090025103181,8.0
40357,6.009706182717344,8.0
40358,5.3671781932551,8.0
40359,4.489449053669377,8.0
40360,4.828292855009649,8.0
40361,4.714572310777347,8.0
40362,5.534492422570003,8.0
40363,5.258900911889214,8.0
40364,5.043826531717564,8.0
40365,4.956046821742647,8.0
40366,4.8328191222705374,8.0
40367,4.723223456210052,8.0
40368,5.647008587836388,8.0
40369,5.701375179193219,8.0
40370,4.812479718940043,8.0
40371,4.827977873429492,8.0
40372,4.661967000987927,8.0
40373,5.00002962602468,8.0
40374,5.336979644247916,8.0
40375,3.631407745992071,8.0
40376,4.417784605604732,8.0
40377,6.1954688789622825,8.0
40378,5.402218588839993,8.0
40379,6.884784949434467,8.0
40380,4.81245313874011,8.0
40381,4.551519278156305,8.0
40382,4.466334389523591,8.0
40383,4.297499095582005,8.0
40384,4.795808431763064,8.0
40385,5.042815331661271,8.0
40386,4.1427993064764115,8.0
40387,4.804162345863846,8.0
40388,5.1603738997171416,8.0
40389,6.023433230686157,8.0
40390,5.370331044440104,8.0
40391,4.91593880343588,8.0
40392,4.768543846755065,8.0
40393,4.814608023187728,8.0
40394,4.583301409005748,8.0
40395,5.35362310357989,8.0
40396,5.723234203745646,8.0
40397,6.2517752160151625,8.0
40398,5.068550066489451,8.0
40399,5.069980074605994,8.0
