,sentiment,generation number
5930,0.7196312546730042,5.0
5931,0.1926453709602356,5.0
5932,0.4580234885215759,5.0
5933,0.6762255430221558,5.0
5934,0.46367594599723816,5.0
5935,0.9406577348709106,5.0
5936,0.5223636031150818,5.0
5937,0.9276509284973145,5.0
5938,0.6521655321121216,5.0
5939,0.8960168957710266,5.0
5940,0.7444965839385986,0.0
5941,0.759016215801239,0.0
5942,0.8832460045814514,0.0
5943,0.6096802949905396,0.0
5944,0.6814943552017212,0.0
5945,0.3969528377056122,0.0
5946,0.47119465470314026,0.0
5947,0.9203007221221924,0.0
5948,0.4931015372276306,0.0
5949,0.40223610401153564,0.0
5950,0.17655982077121735,1.0
5951,0.6837595105171204,1.0
5952,0.8196204304695129,1.0
5953,0.5879050493240356,1.0
5954,0.30379295349121094,1.0
5955,0.17370232939720154,1.0
5956,0.053433939814567566,1.0
5957,0.4115336835384369,1.0
5958,0.08704949915409088,1.0
5959,0.6496201753616333,1.0
5960,0.46290844678878784,2.0
5961,0.6903051733970642,2.0
5962,0.3093941807746887,2.0
5963,0.6414780020713806,2.0
5964,0.7179982662200928,2.0
5965,0.18545982241630554,2.0
5966,0.33058711886405945,2.0
5967,0.2859008014202118,2.0
5968,0.4950062334537506,2.0
5969,0.48303449153900146,2.0
5970,0.09868151694536209,3.0
5971,0.93532395362854,3.0
5972,0.2781335115432739,3.0
5973,0.5887377262115479,3.0
5974,0.43891721963882446,3.0
5975,0.18364769220352173,3.0
5976,0.7680479884147644,3.0
5977,0.7737665176391602,3.0
5978,0.6406508684158325,3.0
5979,0.8123829364776611,3.0
5980,0.5943222045898438,4.0
5981,0.45215368270874023,4.0
5982,0.701270580291748,4.0
5983,0.8487895131111145,4.0
5984,0.7217937707901001,4.0
5985,0.6746400594711304,4.0
5986,0.6282782554626465,4.0
5987,0.6051605343818665,4.0
5988,0.3322780430316925,4.0
5989,0.558326005935669,4.0
5990,0.5323361754417419,5.0
5991,0.004751541186124086,5.0
5992,0.6375721096992493,5.0
5993,0.8660564422607422,5.0
5994,0.7595893144607544,5.0
5995,0.8550878167152405,5.0
5996,0.7363197803497314,5.0
5997,0.733633279800415,5.0
5998,0.1964823454618454,5.0
5999,0.18297331035137177,5.0
6000,0.9500220417976379,0.0
6001,0.890710175037384,0.0
6002,0.7626757621765137,0.0
6003,0.5219739079475403,0.0
6004,0.898402988910675,0.0
6005,0.6639258861541748,0.0
6006,0.7411876916885376,0.0
6007,0.5599188804626465,0.0
6008,0.7381424307823181,0.0
6009,0.7493091821670532,0.0
6010,0.5336891412734985,1.0
6011,0.7146636843681335,1.0
6012,0.8163918852806091,1.0
6013,0.7493007779121399,1.0
6014,0.10908936709165573,1.0
6015,0.5863821506500244,1.0
6016,0.5129786729812622,1.0
6017,0.7668488025665283,1.0
6018,0.6119588017463684,1.0
6019,0.05522724613547325,1.0
6020,0.17255716025829315,2.0
6021,0.6716254949569702,2.0
6022,0.8208550214767456,2.0
6023,0.7905079126358032,2.0
6024,0.9536371231079102,2.0
6025,0.9106934070587158,2.0
6026,0.9414541721343994,2.0
6027,0.12379822134971619,2.0
6028,0.40785953402519226,2.0
6029,0.43922439217567444,2.0
6030,0.5852077007293701,3.0
6031,0.797694981098175,3.0
6032,0.77210533618927,3.0
6033,0.516374409198761,3.0
6034,0.9352298974990845,3.0
6035,0.5148528814315796,3.0
6036,0.6320037245750427,3.0
6037,0.4237709045410156,3.0
6038,0.8666723966598511,3.0
6039,0.8494510054588318,3.0
6040,0.6346120834350586,4.0
6041,0.8119683861732483,4.0
6042,0.8400434255599976,4.0
6043,0.700859785079956,4.0
6044,0.8876493573188782,4.0
6045,0.3484027683734894,4.0
6046,0.8680149912834167,4.0
6047,0.7057561278343201,4.0
6048,0.7433706521987915,4.0
6049,0.45311209559440613,4.0
6050,0.9050043821334839,5.0
6051,0.4133865237236023,5.0
6052,0.6921590566635132,5.0
6053,0.3316839039325714,5.0
6054,0.5984663367271423,5.0
6055,0.5973702073097229,5.0
6056,0.9031141400337219,5.0
6057,0.31291231513023376,5.0
6058,0.6198664307594299,5.0
6059,0.6305727362632751,5.0
6060,0.845302402973175,0.0
6061,0.2744165062904358,0.0
6062,0.49020689725875854,0.0
6063,0.7450291514396667,0.0
6064,0.240286722779274,0.0
6065,0.5392432808876038,0.0
6066,0.24593690037727356,0.0
6067,0.5612857341766357,0.0
6068,0.009490144439041615,0.0
6069,0.7191502451896667,0.0
6070,0.28999942541122437,1.0
6071,0.7552163600921631,1.0
6072,0.7682602405548096,1.0
6073,0.8798744678497314,1.0
6074,0.7384872436523438,1.0
6075,0.8586613535881042,1.0
6076,0.12140514701604843,1.0
6077,0.8129876255989075,1.0
6078,0.762378454208374,1.0
6079,0.7964484691619873,1.0
6080,0.3315405547618866,2.0
6081,0.5840389132499695,2.0
6082,0.11582237482070923,2.0
6083,0.0395377092063427,2.0
6084,0.38999301195144653,2.0
6085,0.6832901835441589,2.0
6086,0.8243754506111145,2.0
6087,0.8644930124282837,2.0
6088,0.19504104554653168,2.0
6089,0.7082275152206421,2.0
6090,0.7431431412696838,3.0
6091,0.3761693239212036,3.0
6092,0.8144880533218384,3.0
6093,0.7045514583587646,3.0
6094,0.39902371168136597,3.0
6095,0.21412068605422974,3.0
6096,0.4444730877876282,3.0
6097,0.6758045554161072,3.0
6098,0.5261377096176147,3.0
6099,0.7582906484603882,3.0
6100,0.7825713753700256,4.0
6101,0.6997324824333191,4.0
6102,0.41367700695991516,4.0
6103,0.9332864284515381,4.0
6104,0.02503371797502041,4.0
6105,0.9004943370819092,4.0
6106,0.3760795295238495,4.0
6107,0.5706117749214172,4.0
6108,0.6715320944786072,4.0
6109,0.8042455911636353,4.0
6110,0.8912901282310486,5.0
6111,0.8003631830215454,5.0
6112,0.11643655598163605,5.0
6113,0.022005915641784668,5.0
6114,0.6790634393692017,5.0
6115,0.7844966650009155,5.0
6116,0.13561630249023438,5.0
6117,0.569613516330719,5.0
6118,0.11256031692028046,5.0
6119,0.6704660058021545,5.0
6120,0.9509375095367432,0.0
6121,0.9588993787765503,0.0
6122,0.8739480376243591,0.0
6123,0.7963113188743591,0.0
6124,0.8012890219688416,0.0
6125,0.9130344390869141,0.0
6126,0.06020473688840866,0.0
6127,0.977753758430481,0.0
6128,0.7474145293235779,0.0
6129,0.4392397105693817,0.0
6130,0.8780057430267334,1.0
6131,0.01451947446912527,1.0
6132,0.368209570646286,1.0
6133,0.8768287897109985,1.0
6134,0.420072466135025,1.0
6135,0.4667837917804718,1.0
6136,0.962578296661377,1.0
6137,0.8535622358322144,1.0
6138,0.2713213264942169,1.0
6139,0.64116370677948,1.0
6140,0.4501674175262451,2.0
6141,0.8823517560958862,2.0
6142,0.620299756526947,2.0
6143,0.7365371584892273,2.0
6144,0.32658788561820984,2.0
6145,0.4048319160938263,2.0
6146,0.6491764187812805,2.0
6147,0.3006349503993988,2.0
6148,0.2888873517513275,2.0
6149,0.6497468948364258,2.0
6150,0.3181605339050293,3.0
6151,0.8714161515235901,3.0
6152,0.5546061992645264,3.0
6153,0.2020142823457718,3.0
6154,0.7252180576324463,3.0
6155,0.7257648706436157,3.0
6156,0.8359490036964417,3.0
6157,0.753630518913269,3.0
6158,0.6860805153846741,3.0
6159,0.8168312907218933,3.0
6160,0.7148125171661377,4.0
6161,0.7251162528991699,4.0
6162,0.5106110572814941,4.0
6163,0.019786259159445763,4.0
6164,0.9583745002746582,4.0
6165,0.761566162109375,4.0
6166,0.39689570665359497,4.0
6167,0.6367204785346985,4.0
6168,0.8306190371513367,4.0
6169,0.814110517501831,4.0
6170,0.6129775047302246,5.0
6171,0.8277553915977478,5.0
6172,0.7510107755661011,5.0
6173,0.5679071545600891,5.0
6174,0.4553086757659912,5.0
6175,0.8976209759712219,5.0
6176,0.9676688313484192,5.0
6177,0.7927554249763489,5.0
6178,0.8446711301803589,5.0
6179,0.6351571679115295,5.0
6180,0.8559144735336304,0.0
6181,0.8916884064674377,0.0
6182,0.47348085045814514,0.0
6183,0.909223735332489,0.0
6184,0.6520842909812927,0.0
6185,0.03355056047439575,0.0
6186,0.6561205387115479,0.0
6187,0.7924178242683411,0.0
6188,0.47119465470314026,0.0
6189,0.6737138628959656,0.0
6190,0.4494492709636688,1.0
6191,0.8499151468276978,1.0
6192,0.5477012991905212,1.0
6193,0.8478288650512695,1.0
6194,0.7348420023918152,1.0
6195,0.4650951325893402,1.0
6196,0.16780026257038116,1.0
6197,0.37870723009109497,1.0
6198,0.12067852914333344,1.0
6199,0.5864309668540955,1.0
6200,0.8276110887527466,2.0
6201,0.8428249359130859,2.0
6202,0.794317901134491,2.0
6203,0.420072466135025,2.0
6204,0.38723620772361755,2.0
6205,0.7302677631378174,2.0
6206,0.45892781019210815,2.0
6207,0.4177432954311371,2.0
6208,0.9771953225135803,2.0
6209,0.29464396834373474,2.0
6210,0.180939719080925,3.0
6211,0.843935489654541,3.0
6212,0.6869086623191833,3.0
6213,0.5392432808876038,3.0
6214,0.22185780107975006,3.0
6215,0.8231732845306396,3.0
6216,0.17952615022659302,3.0
6217,0.6630225777626038,3.0
6218,0.6834505200386047,3.0
6219,0.8079541325569153,3.0
6220,0.7669243216514587,4.0
6221,0.9586566686630249,4.0
6222,0.4696047306060791,4.0
6223,0.9865657687187195,4.0
6224,0.9854453206062317,4.0
6225,0.01422487199306488,4.0
6226,0.16128689050674438,4.0
6227,0.4532672166824341,4.0
6228,0.7440243363380432,4.0
6229,0.9372648000717163,4.0
6230,0.8288701772689819,5.0
6231,0.7616503834724426,5.0
6232,0.6979889273643494,5.0
6233,0.5427684783935547,5.0
6234,0.15621863305568695,5.0
6235,0.49952539801597595,5.0
6236,0.14685504138469696,5.0
6237,0.9008623957633972,5.0
6238,0.9331666231155396,5.0
6239,0.298461377620697,5.0
6240,0.25996169447898865,0.0
6241,0.6973491907119751,0.0
6242,0.7192050814628601,0.0
6243,0.5498189330101013,0.0
6244,0.44450536370277405,0.0
6245,0.568617582321167,0.0
6246,0.7706390023231506,0.0
6247,0.8904786705970764,0.0
6248,0.8126769065856934,0.0
6249,0.49465212225914,0.0
6250,0.7755470275878906,1.0
6251,0.8389783501625061,1.0
6252,0.5888321995735168,1.0
6253,0.8498744964599609,1.0
6254,0.3316839039325714,1.0
6255,0.7578564882278442,1.0
6256,0.5713576674461365,1.0
6257,0.2469731718301773,1.0
6258,0.6681810617446899,1.0
6259,0.2969861924648285,1.0
6260,0.2342700958251953,2.0
6261,0.400604248046875,2.0
6262,0.8187531232833862,2.0
6263,0.9441202878952026,2.0
6264,0.9045981168746948,2.0
6265,0.909691572189331,2.0
6266,0.7371731996536255,2.0
6267,0.3303225636482239,2.0
6268,0.8626416921615601,2.0
6269,0.8269456028938293,2.0
6270,0.10348194092512131,3.0
6271,0.9157671332359314,3.0
6272,0.7018287777900696,3.0
6273,0.701919436454773,3.0
6274,0.7692947387695312,3.0
6275,0.7875285744667053,3.0
6276,0.4912034273147583,3.0
6277,0.9338974952697754,3.0
6278,0.9422038793563843,3.0
6279,0.8442972302436829,3.0
6280,0.7468306422233582,4.0
6281,0.060762155801057816,4.0
6282,0.3598833382129669,4.0
6283,0.8883181810379028,4.0
6284,0.9178867340087891,4.0
6285,0.6093727946281433,4.0
6286,0.7047967314720154,4.0
6287,0.5822437405586243,4.0
6288,0.8748839497566223,4.0
6289,0.7766549587249756,4.0
6290,0.06267490237951279,5.0
6291,0.5884513258934021,5.0
6292,0.8464081287384033,5.0
6293,0.8897694945335388,5.0
6294,0.7305458188056946,5.0
6295,0.9382907152175903,5.0
6296,0.9435651302337646,5.0
6297,0.40664657950401306,5.0
6298,0.40598320960998535,5.0
6299,0.7917456030845642,5.0
6300,0.8494545221328735,0.0
6301,0.7680451273918152,0.0
6302,0.8191301822662354,0.0
6303,0.1594780832529068,0.0
6304,0.8387945294380188,0.0
6305,0.781031608581543,0.0
6306,0.23672018945217133,0.0
6307,0.12007057666778564,0.0
6308,0.3635060489177704,0.0
6309,0.3342192769050598,0.0
6310,0.6606185436248779,1.0
6311,0.8310233950614929,1.0
6312,0.9695122838020325,1.0
6313,0.8157781958580017,1.0
6314,0.654265820980072,1.0
6315,0.7196441292762756,1.0
6316,0.2469554841518402,1.0
6317,0.1738431304693222,1.0
6318,0.5428590774536133,1.0
6319,0.7529681324958801,1.0
6320,0.8855463862419128,2.0
6321,0.8200536966323853,2.0
6322,0.022836342453956604,2.0
6323,0.6486845016479492,2.0
6324,0.803848922252655,2.0
6325,0.7039947509765625,2.0
6326,0.5528855919837952,2.0
6327,0.6909646391868591,2.0
6328,0.7517856359481812,2.0
6329,0.7646772265434265,2.0
6330,0.7413413524627686,3.0
6331,0.7501105070114136,3.0
6332,0.4249226152896881,3.0
6333,0.48214784264564514,3.0
6334,0.6511667370796204,3.0
6335,0.8988077044487,3.0
6336,0.4639595150947571,3.0
6337,0.8154125809669495,3.0
6338,0.6380959153175354,3.0
6339,0.8216075301170349,3.0
6340,0.7644514441490173,4.0
6341,0.7168827056884766,4.0
6342,0.7354044914245605,4.0
6343,0.6041123270988464,4.0
6344,0.6127285361289978,4.0
6345,0.8986372351646423,4.0
6346,0.5482404828071594,4.0
6347,0.5471763014793396,4.0
6348,0.8426318168640137,4.0
6349,0.9599149823188782,4.0
6350,0.17167101800441742,5.0
6351,0.07335561513900757,5.0
6352,0.9666457772254944,5.0
6353,0.15555913746356964,5.0
6354,0.8310643434524536,5.0
6355,0.46878430247306824,5.0
6356,0.9608302116394043,5.0
6357,0.7475759983062744,5.0
6358,0.3221804201602936,5.0
6359,0.162757009267807,5.0
6360,0.8838891983032227,0.0
6361,0.8743391036987305,0.0
6362,0.09154380112886429,0.0
6363,0.9448274374008179,0.0
6364,0.904841959476471,0.0
6365,0.8083783388137817,0.0
6366,0.35221171379089355,0.0
6367,0.39221930503845215,0.0
6368,0.7570731043815613,0.0
6369,0.3952469229698181,0.0
6370,0.44450536370277405,1.0
6371,0.827399730682373,1.0
6372,0.7272664308547974,1.0
6373,0.5556148290634155,1.0
6374,0.4912034273147583,1.0
6375,0.8434415459632874,1.0
6376,0.6481910943984985,1.0
6377,0.21813532710075378,1.0
6378,0.4013667702674866,1.0
6379,0.31586524844169617,1.0
6380,0.36830592155456543,2.0
6381,0.8846322894096375,2.0
6382,0.5291574001312256,2.0
6383,0.5828752517700195,2.0
6384,0.8273441791534424,2.0
6385,0.4672830402851105,2.0
6386,0.39854052662849426,2.0
6387,0.2304563820362091,2.0
6388,0.2972080111503601,2.0
6389,0.4548034965991974,2.0
6390,0.2175162136554718,3.0
6391,0.4706534445285797,3.0
6392,0.4310999810695648,3.0
6393,0.40564703941345215,3.0
6394,0.5754397511482239,3.0
6395,0.8420761823654175,3.0
6396,0.9352884888648987,3.0
6397,0.45737096667289734,3.0
6398,0.3611941933631897,3.0
6399,0.6636748313903809,3.0
6400,0.49616196751594543,4.0
6401,0.31777575612068176,4.0
6402,0.9612456560134888,4.0
6403,0.8701041340827942,4.0
6404,0.46878430247306824,4.0
6405,0.5631863474845886,4.0
6406,0.8846089839935303,4.0
6407,0.326489120721817,4.0
6408,0.9169427156448364,4.0
6409,0.880625307559967,4.0
6410,0.45695650577545166,5.0
6411,0.70709228515625,5.0
6412,0.330686092376709,5.0
6413,0.11309414356946945,5.0
6414,0.9297861456871033,5.0
6415,0.23231293261051178,5.0
6416,0.5738986134529114,5.0
6417,0.9266952872276306,5.0
6418,0.6921147108078003,5.0
6419,0.5369940996170044,5.0
6420,0.15262271463871002,0.0
6421,0.39421549439430237,0.0
6422,0.868476927280426,0.0
6423,0.6240947842597961,0.0
6424,0.8586613535881042,0.0
6425,0.1616283506155014,0.0
6426,0.5066004991531372,0.0
6427,0.267549604177475,0.0
6428,0.13632647693157196,0.0
6429,0.729336142539978,0.0
6430,0.6479386687278748,1.0
6431,0.7017582058906555,1.0
6432,0.2752872407436371,1.0
6433,0.8500009775161743,1.0
6434,0.19172389805316925,1.0
6435,0.58584064245224,1.0
6436,0.8117013573646545,1.0
6437,0.2414911836385727,1.0
6438,0.5122798681259155,1.0
6439,0.8185828924179077,1.0
6440,0.06498224288225174,2.0
6441,0.3387974798679352,2.0
6442,0.8912474513053894,2.0
6443,0.679236888885498,2.0
6444,0.5508571863174438,2.0
6445,0.03914414718747139,2.0
6446,0.1645023673772812,2.0
6447,0.31671518087387085,2.0
6448,0.03307294845581055,2.0
6449,0.8353572487831116,2.0
6450,0.5976648926734924,3.0
6451,0.7363197803497314,3.0
6452,0.8247382044792175,3.0
6453,0.06020473688840866,3.0
6454,0.9659944772720337,3.0
6455,0.21794049441814423,3.0
6456,0.36704081296920776,3.0
6457,0.5449140071868896,3.0
6458,0.5532495975494385,3.0
6459,0.6520842909812927,3.0
6460,0.8471088409423828,4.0
6461,0.9205567836761475,4.0
6462,0.6237928867340088,4.0
6463,0.330719918012619,4.0
6464,0.978554904460907,4.0
6465,0.23024675250053406,4.0
6466,0.1577470451593399,4.0
6467,0.7544803023338318,4.0
6468,0.7390642166137695,4.0
6469,0.3836239278316498,4.0
6470,0.8713076710700989,5.0
6471,0.9083642959594727,5.0
6472,0.7998956441879272,5.0
6473,0.6762255430221558,5.0
6474,0.4860358238220215,5.0
6475,0.8306854367256165,5.0
6476,0.5587313175201416,5.0
6477,0.7929975986480713,5.0
6478,0.6621716022491455,5.0
6479,0.010472544468939304,5.0
6480,0.5491704940795898,0.0
6481,0.5688456892967224,0.0
6482,0.9117348790168762,0.0
6483,0.40544769167900085,0.0
6484,0.8765357732772827,0.0
6485,0.8925362229347229,0.0
6486,0.3900967836380005,0.0
6487,0.7957701086997986,0.0
6488,0.5684617161750793,0.0
6489,0.08470697700977325,0.0
6490,0.5713276267051697,1.0
6491,0.30948206782341003,1.0
6492,0.37748047709465027,1.0
6493,0.29188472032546997,1.0
6494,0.8275044560432434,1.0
6495,0.8307482004165649,1.0
6496,0.24683022499084473,1.0
6497,0.02247115783393383,1.0
6498,0.9241514801979065,1.0
6499,0.9447393417358398,1.0
6500,0.9548730254173279,2.0
6501,0.846450924873352,2.0
6502,0.8240993618965149,2.0
6503,0.601908266544342,2.0
6504,0.5554283261299133,2.0
6505,0.8123607635498047,2.0
6506,0.39308446645736694,2.0
6507,0.24410293996334076,2.0
6508,0.9894346594810486,2.0
6509,0.6934130787849426,2.0
6510,0.9443816542625427,3.0
6511,0.7829207181930542,3.0
6512,0.47649314999580383,3.0
6513,0.3429901599884033,3.0
6514,0.9023639559745789,3.0
6515,0.2110857367515564,3.0
6516,0.5319775342941284,3.0
6517,0.09014812856912613,3.0
6518,0.8762919902801514,3.0
6519,0.5996649265289307,3.0
6520,0.8903157711029053,4.0
6521,0.12676337361335754,4.0
6522,0.23005478084087372,4.0
6523,0.06642474234104156,4.0
6524,0.5253802537918091,4.0
6525,0.3427688479423523,4.0
6526,0.2707507610321045,4.0
6527,0.40143880248069763,4.0
6528,0.6304211020469666,4.0
6529,0.5595971345901489,4.0
6530,0.8220593929290771,5.0
6531,0.7502098083496094,5.0
6532,0.6193452477455139,5.0
6533,0.9067312479019165,5.0
6534,0.6247701048851013,5.0
6535,0.4521722197532654,5.0
6536,0.19938525557518005,5.0
6537,0.13249649107456207,5.0
6538,0.8786711692810059,5.0
6539,0.4059976041316986,5.0
6540,0.8863047957420349,0.0
6541,0.8205799460411072,0.0
6542,0.742825448513031,0.0
6543,0.935143232345581,0.0
6544,0.6340838074684143,0.0
6545,0.9340402483940125,0.0
6546,0.9588640928268433,0.0
6547,0.556401789188385,0.0
6548,0.685168445110321,0.0
6549,0.790172278881073,0.0
6550,0.8949310183525085,1.0
6551,0.7103170156478882,1.0
6552,0.8159574270248413,1.0
6553,0.936489999294281,1.0
6554,0.7601525783538818,1.0
6555,0.9659157991409302,1.0
6556,0.9708729386329651,1.0
6557,0.08597873151302338,1.0
6558,0.8496407270431519,1.0
6559,0.3316839039325714,1.0
6560,0.6755231022834778,2.0
6561,0.17637816071510315,2.0
6562,0.4426727294921875,2.0
6563,0.7868992686271667,2.0
6564,0.989213764667511,2.0
6565,0.6866946220397949,2.0
6566,0.8651620745658875,2.0
6567,0.6185708045959473,2.0
6568,0.9780458211898804,2.0
6569,0.8201659321784973,3.0
6570,0.4282054901123047,3.0
6571,0.593948483467102,3.0
6572,0.9713567495346069,3.0
6573,0.45792266726493835,3.0
6574,0.9486398696899414,3.0
6575,0.06163201108574867,3.0
6576,0.6089224219322205,4.0
6577,0.15103721618652344,4.0
6578,0.9168031811714172,4.0
6579,0.5216744542121887,4.0
6580,0.12416941672563553,4.0
6581,0.24212244153022766,5.0
6582,0.27433252334594727,5.0
6583,0.6404953002929688,0.0
6584,0.31417566537857056,0.0
6585,0.9610946178436279,0.0
6586,0.8955921530723572,0.0
6587,0.699374258518219,0.0
6588,0.6476577520370483,0.0
6589,0.22185780107975006,0.0
6590,0.16289325058460236,0.0
6591,0.7471396327018738,0.0
6592,0.2708132565021515,0.0
6593,0.35515454411506653,1.0
6594,0.3093941807746887,1.0
6595,0.03679575026035309,1.0
6596,0.9275489449501038,1.0
6597,0.7512580752372742,1.0
6598,0.7945769429206848,1.0
6599,0.6962390542030334,1.0
6600,0.5949922800064087,1.0
6601,0.010472544468939304,1.0
6602,0.010472544468939304,1.0
6603,0.9353055953979492,2.0
6604,0.8586613535881042,2.0
6605,0.6949695944786072,2.0
6606,0.7338202595710754,2.0
6607,0.7061356902122498,2.0
6608,0.8214834928512573,2.0
6609,0.8263468742370605,2.0
6610,0.2165224701166153,2.0
6611,0.12733373045921326,2.0
6612,0.35753196477890015,2.0
6613,0.9042527675628662,3.0
6614,0.8182100653648376,3.0
6615,0.45875710248947144,3.0
6616,0.9453426003456116,3.0
6617,0.8965054750442505,3.0
6618,0.4195890426635742,3.0
6619,0.010472544468939304,3.0
6620,0.674156129360199,3.0
6621,0.7224078178405762,3.0
6622,0.8691930174827576,3.0
6623,0.7993118762969971,4.0
6624,0.9316514134407043,4.0
6625,0.5723158717155457,4.0
6626,0.5703628659248352,4.0
6627,0.7221258282661438,4.0
6628,0.5430727005004883,4.0
6629,0.5563194155693054,4.0
6630,0.944612979888916,4.0
6631,0.9088429808616638,4.0
6632,0.7936686873435974,4.0
6633,0.8469032645225525,5.0
6634,0.4860358238220215,5.0
6635,0.9635266065597534,5.0
6636,0.3451760709285736,5.0
6637,0.010472544468939304,5.0
6638,0.7135154008865356,5.0
6639,0.419279009103775,5.0
6640,0.3766215145587921,5.0
6641,0.8691809773445129,5.0
6642,0.8448460102081299,5.0
6643,0.6176938414573669,0.0
6644,0.6162405014038086,0.0
6645,0.6064169406890869,0.0
6646,0.8165180683135986,0.0
6647,0.9529047012329102,0.0
6648,0.6388944983482361,0.0
6649,0.6166887879371643,0.0
6650,0.9575531482696533,0.0
6651,0.41071397066116333,0.0
